,gene_id,0
669,ENSG00000090615,0.003289659456988885
670,ENSG00000090621,0.005924266974732044
671,ENSG00000090661,3.772203348189033e-05
672,ENSG00000090686,0.001221419377748526
673,ENSG00000090857,8.175115394680197e-05
674,ENSG00000090861,0.003540452708014788
675,ENSG00000090863,0.0002854509618266394
676,ENSG00000090889,0.00016886036542395719
677,ENSG00000090905,0.000694461458013646
678,ENSG00000090924,0.0004962378039874781
679,ENSG00000090971,0.0037165088524882817
680,ENSG00000090975,4.246299774811859e-05
681,ENSG00000091009,0.0005189580472999002
682,ENSG00000091039,8.012877300110847e-05
683,ENSG00000091073,0.00010575481989030591
684,ENSG00000091127,0.00027362999915406206
685,ENSG00000091136,0.0001571085409922337
686,ENSG00000091140,0.0007391563252857313
687,ENSG00000091164,0.0002589641412531161
688,ENSG00000091483,0.0009094860403180387
689,ENSG00000091490,0.0003786221948628877
690,ENSG00000091527,0.0011114827204603173
691,ENSG00000091542,0.0008369720540726429
692,ENSG00000091592,0.0005452548249544945
693,ENSG00000091651,0.0009301315883710593
694,ENSG00000092010,0.008489034308233275
695,ENSG00000092036,0.00030585572732269464
696,ENSG00000092148,0.0003117589241800146
697,ENSG00000092199,0.0006966174012326637
698,ENSG00000092439,0.00040084062448813467
699,ENSG00000092445,0.00022441262793291766
700,ENSG00000092820,0.0011006786807970625
701,ENSG00000092841,0.018675833412853046
702,ENSG00000092847,0.0010546267421121984
703,ENSG00000092853,0.0005530957284220336
704,ENSG00000092929,0.007795479918573371
705,ENSG00000092931,0.001059739674768902
706,ENSG00000093009,0.00260024660757109
707,ENSG00000093010,0.004120313739157625
708,ENSG00000093183,0.0004913420100569932
709,ENSG00000093217,0.000365043259677722
710,ENSG00000094631,0.004446452553800693
711,ENSG00000094804,0.00048741134499969845
712,ENSG00000094914,0.00122763123083949
713,ENSG00000094916,0.0006740110568990919
714,ENSG00000094975,0.0006286084804686545
715,ENSG00000095059,0.0023242524995091083
716,ENSG00000095066,0.0006880829476982636
717,ENSG00000095261,0.0009292100721703426
718,ENSG00000095319,0.001251804553303482
719,ENSG00000095380,0.00028970355698454436
720,ENSG00000095564,0.0005797544875933241
721,ENSG00000095574,0.00013466730369367637
722,ENSG00000095787,0.0007182670936399678
723,ENSG00000095906,0.004675354269293958
724,ENSG00000096060,0.0003755393022297255
725,ENSG00000096063,0.0010981626623243798
726,ENSG00000096080,0.0003074299756743093
727,ENSG00000096401,0.0007268090137206689
728,ENSG00000096433,0.0005334554573687274
729,ENSG00000096654,0.0005055238169797376
730,ENSG00000096717,0.0004162621248575653
731,ENSG00000096746,0.005835133105920395
732,ENSG00000096968,0.00043892801520412046
733,ENSG00000097007,0.0008772221828452154
734,ENSG00000099194,0.008566401634559746
735,ENSG00000099308,8.903523754910981e-05
736,ENSG00000099326,0.002510926876956001
737,ENSG00000099331,0.0008484070776201939
738,ENSG00000099341,0.002328829747189501
739,ENSG00000099364,0.001104554993270918
740,ENSG00000099381,0.001832020947283695
741,ENSG00000099622,0.005925837859409498
742,ENSG00000099624,0.007029219375643844
743,ENSG00000099625,1.843314841054077e-05
744,ENSG00000099783,0.004027179902715412
745,ENSG00000099795,0.0011608096875235108
746,ENSG00000099797,0.0006282142301034926
747,ENSG00000099804,0.0018625262688706983
748,ENSG00000099817,0.0035542314170690955
749,ENSG00000099821,0.002738656538190599
750,ENSG00000099849,0.0002740572945857676
751,ENSG00000099875,0.007131273632819997
752,ENSG00000099889,0.003176000646625522
753,ENSG00000099899,0.014510138510013752
754,ENSG00000099901,0.027288854537258732
755,ENSG00000099904,0.004912356289372517
756,ENSG00000099910,0.0006893454073070624
757,ENSG00000099917,0.002046384659247601
758,ENSG00000099940,0.0004656566656671773
759,ENSG00000099942,0.0020787788544917134
760,ENSG00000099949,0.004848759436630737
761,ENSG00000099991,0.0004370464816609478
762,ENSG00000099995,0.001684780622301978
763,ENSG00000099999,8.039142789781673e-05
764,ENSG00000100023,0.004243659593931814
765,ENSG00000100029,0.000732823682795138
766,ENSG00000100030,0.0011187876912222567
767,ENSG00000100034,0.0019734863438210714
768,ENSG00000100038,0.003902253015901297
769,ENSG00000100056,0.0035895363937069246
770,ENSG00000100068,0.00024749514083650205
771,ENSG00000100075,0.013720663531906697
772,ENSG00000100083,0.000618289096290139
773,ENSG00000100084,0.001471329824755125
774,ENSG00000100092,0.0004029306733800698
775,ENSG00000100099,0.000258966090916302
776,ENSG00000100101,0.00018617873536014518
777,ENSG00000100116,0.0014664661135879485
778,ENSG00000100129,0.0008707382763364791
779,ENSG00000100138,0.0010344780070523525
780,ENSG00000100142,0.0001431963288580316
781,ENSG00000100151,1.0563925495941013e-05
782,ENSG00000100162,0.005872912952395881
783,ENSG00000100181,0.0008295038597594132
784,ENSG00000100201,0.004531882302816412
785,ENSG00000100207,8.332079235173191e-05
786,ENSG00000100219,0.003078130376786749
787,ENSG00000100220,0.00019661842194323775
788,ENSG00000100225,0.0007680154281775582
789,ENSG00000100226,0.0011120295312698255
790,ENSG00000100227,0.0005731674618713633
791,ENSG00000100239,0.0009600079817512603
792,ENSG00000100241,0.0021633636289130186
793,ENSG00000100242,0.0004869598969169785
794,ENSG00000100258,0.005268742326354679
795,ENSG00000100263,7.197963923798966e-05
796,ENSG00000100266,0.00011575866995303337
797,ENSG00000100280,0.00017534655312034957
798,ENSG00000100281,0.0005300995148607537
799,ENSG00000100288,0.0003547352024261419
800,ENSG00000100296,0.00030858998492691076
801,ENSG00000100297,0.0023880120582582642
802,ENSG00000100300,0.0005986563756998078
803,ENSG00000100304,0.0012475010202445487
804,ENSG00000100316,0.021306564693054607
805,ENSG00000100321,3.4045097155968956e-05
806,ENSG00000100324,0.00013474818756361556
807,ENSG00000100345,0.0009486031363789481
808,ENSG00000100347,0.00010261760953163464
809,ENSG00000100348,0.0010320830088147732
810,ENSG00000100351,0.00043243294116429706
811,ENSG00000100353,0.0024970998302099715
812,ENSG00000100359,0.0012086020891848538
813,ENSG00000100372,0.0003418885306928129
814,ENSG00000100376,0.0011588717991675495
815,ENSG00000100380,0.0004742859365209107
816,ENSG00000100393,0.00033036763914588035
817,ENSG00000100395,6.280865614409754e-06
818,ENSG00000100401,0.0011150583577650259
819,ENSG00000100403,0.0007010430064249897
820,ENSG00000100410,0.0012414040372090303
821,ENSG00000100412,0.0003924703786367718
822,ENSG00000100413,0.00022107853748744695
823,ENSG00000100416,0.0009707147901859216
824,ENSG00000100417,0.0001590966804831828
825,ENSG00000100418,0.00020078042078626178
826,ENSG00000100425,0.0006414397711328201
827,ENSG00000100429,0.006397536056049403
828,ENSG00000100441,0.0007640598891385066
829,ENSG00000100461,0.0004198496032554594
830,ENSG00000100462,0.0019942583592796053
831,ENSG00000100473,0.0007567290770921115
832,ENSG00000100479,0.00019257939390932162
833,ENSG00000100519,0.0006344695135113263
834,ENSG00000100567,0.0005060429498077876
835,ENSG00000100575,0.00030123582746024335
836,ENSG00000100603,0.00013866559677131227
837,ENSG00000100647,4.360437347770618e-05
838,ENSG00000100650,0.0015375966226789952
839,ENSG00000100664,0.0035535149366126124
840,ENSG00000100711,0.0009492702275415054
841,ENSG00000100714,0.00013772145225530497
842,ENSG00000100722,0.00043937813151014526
843,ENSG00000100726,0.0055330359911200475
844,ENSG00000100749,0.00013654759053926781
845,ENSG00000100764,0.00031407733397631016
846,ENSG00000100767,0.00024872165519998913
847,ENSG00000100811,0.0007094242449409135
848,ENSG00000100813,0.0033139007599250867
849,ENSG00000100814,0.0005420632066227044
850,ENSG00000100836,0.01634202867562406
851,ENSG00000100867,0.0021148101324214735
852,ENSG00000100888,0.002317373840621637
853,ENSG00000100889,4.622919666275855e-05
854,ENSG00000100906,0.007677957275798548
855,ENSG00000100941,0.00819249691778729
856,ENSG00000100982,0.00018011828518949385
857,ENSG00000100983,0.00039830468686022683
858,ENSG00000100991,0.0007737080017443083
859,ENSG00000100994,4.047104881233325e-05
860,ENSG00000100997,2.199644680794415e-05
861,ENSG00000101040,0.0011052635329329074
862,ENSG00000101057,0.00045964288459187416
863,ENSG00000101084,0.0015592878838406505
864,ENSG00000101096,0.0001370191114151803
865,ENSG00000101104,0.0007650768831988567
866,ENSG00000101109,0.0001946018650933468
867,ENSG00000101126,0.0007843243671865517
868,ENSG00000101146,0.00034847916853605426
869,ENSG00000101150,0.0019515446273754447
870,ENSG00000101152,0.0007133926073221043
871,ENSG00000101158,0.004988036191422996
872,ENSG00000101160,0.0022435454229759507
873,ENSG00000101161,0.0013483517943339443
874,ENSG00000101166,0.0006882660089205027
875,ENSG00000101181,0.00034384031960729125
876,ENSG00000101182,0.002200389788933166
877,ENSG00000101191,0.0010988117632614969
878,ENSG00000101199,0.007717137796373795
879,ENSG00000101216,0.000402500933695777
880,ENSG00000101220,0.0004283054589794507
881,ENSG00000101224,0.0011828479773778916
882,ENSG00000101236,0.0007818500961032345
883,ENSG00000101246,0.015445482429458693
884,ENSG00000101247,0.000172509991133344
885,ENSG00000101255,0.0008484992790594627
886,ENSG00000101266,0.0005658024781422197
887,ENSG00000101294,0.0005977999234921203
888,ENSG00000101337,0.00046232435899759485
889,ENSG00000101346,0.00018864880799660119
890,ENSG00000101361,0.03321915090390771
891,ENSG00000101365,0.003045455154510143
892,ENSG00000101367,0.0007120623685378366
893,ENSG00000101391,0.0003597972092640793
894,ENSG00000101407,0.0001572227261952349
895,ENSG00000101412,0.0008361970802834506
896,ENSG00000101413,0.0005999852107956674
897,ENSG00000101442,0.0007693078200722761
898,ENSG00000101444,0.0014420319862499442
899,ENSG00000101447,0.0005572833435633991
900,ENSG00000101452,7.456516933837317e-05
901,ENSG00000101457,6.88936825321419e-05
902,ENSG00000101546,0.000476620387132328
903,ENSG00000101557,0.001220304663369986
904,ENSG00000101558,0.0017112677368353805
905,ENSG00000101577,0.00031929304308232146
906,ENSG00000101596,0.0011747585421850915
907,ENSG00000101608,0.0021179245105151898
908,ENSG00000101639,0.0007323402895796891
909,ENSG00000101752,0.0002508063905286659
910,ENSG00000101782,0.0009506910819545189
911,ENSG00000101843,0.00026396934623051623
912,ENSG00000101868,0.00013150689586366056
913,ENSG00000101940,0.0010210189130577115
914,ENSG00000101972,0.00015417069263157
915,ENSG00000101997,0.0011928859093288857
916,ENSG00000102030,0.005789182701693344
917,ENSG00000102032,0.0014492062835476244
918,ENSG00000102034,0.0007046544346460326
919,ENSG00000102096,0.00550719318885998
920,ENSG00000102100,0.0008109552920067476
921,ENSG00000102103,0.00039435630826633347
922,ENSG00000102119,0.02271622998667754
923,ENSG00000102125,0.0018336472615898259
924,ENSG00000102144,0.0018986431099343158
925,ENSG00000102145,0.008331190697929976
926,ENSG00000102225,0.0029480454038556753
927,ENSG00000102265,0.006660467391817447
928,ENSG00000102287,0.006515013203923066
929,ENSG00000102309,0.0003591254886306808
930,ENSG00000102317,0.01555140154088281
931,ENSG00000102384,0.00016593990027369312
932,ENSG00000102409,0.009803854607821672
933,ENSG00000102786,2.568748918075879e-05
934,ENSG00000102804,5.283292987998885e-05
935,ENSG00000102854,0.0015964841095528419
936,ENSG00000102858,0.0008983379718249604
937,ENSG00000102878,0.008927262851947376
938,ENSG00000102882,0.0010915773843563233
939,ENSG00000102893,0.0004213544288706848
940,ENSG00000102898,0.0003318045007520726
941,ENSG00000102900,0.0001343865334295278
942,ENSG00000102901,0.001871021965539615
943,ENSG00000102904,0.0012617927086877806
944,ENSG00000102908,0.0003518890567885393
945,ENSG00000102974,0.0002244169116202899
946,ENSG00000102978,0.0023341048624786853
947,ENSG00000103035,0.0023898169499206147
948,ENSG00000103037,0.0012702711924384427
949,ENSG00000103051,0.000295931588055448
950,ENSG00000103061,0.000635264662933031
951,ENSG00000103064,0.0005301258903471968
952,ENSG00000103091,0.0003401959844817139
953,ENSG00000103111,0.0005288682737715816
954,ENSG00000103121,0.0007532667410518454
955,ENSG00000103126,0.0012660092910600652
956,ENSG00000103145,0.003337038900234141
957,ENSG00000103148,0.000956755835162262
958,ENSG00000103152,0.0003866217341295321
959,ENSG00000103168,0.0033269825418019735
960,ENSG00000103187,0.0005044089594836257
961,ENSG00000103194,0.0006786061454305031
962,ENSG00000103197,0.002619288730079282
963,ENSG00000103199,4.008299604667031e-05
964,ENSG00000103202,0.009351914402108804
965,ENSG00000103222,0.0002832727841228793
966,ENSG00000103245,0.00037121368738358116
967,ENSG00000103249,0.00631848291471817
968,ENSG00000103253,0.0028888922594170023
969,ENSG00000103257,0.001742575911402807
970,ENSG00000103260,0.0011706576253717915
971,ENSG00000103264,0.00017309591856974778
972,ENSG00000103266,0.001975100908050994
973,ENSG00000103275,0.006760683815772788
974,ENSG00000103319,0.00045171525153975674
975,ENSG00000103326,0.014593581044347664
976,ENSG00000103335,0.005765780811245124
977,ENSG00000103342,0.0005940003204514591
978,ENSG00000103353,0.0006785018509355818
979,ENSG00000103365,0.001307926311709975
980,ENSG00000103415,8.066078529184595e-06
981,ENSG00000103423,0.0004299392544905297
982,ENSG00000103426,0.0005824454700330829
983,ENSG00000103479,0.00019318526928638097
984,ENSG00000103485,0.0013862844530782828
985,ENSG00000103489,6.530337036193347e-06
986,ENSG00000103495,0.019211599062550783
987,ENSG00000103507,0.0008146444826313358
988,ENSG00000103510,0.001250027833411579
989,ENSG00000103549,0.003927643934818709
990,ENSG00000103657,0.0007345196271565944
991,ENSG00000103769,0.00018348244920279348
992,ENSG00000103811,0.00025466508705805873
993,ENSG00000103876,0.0001529627561755679
994,ENSG00000103978,0.00033574073133993973
995,ENSG00000103994,0.00033937177309001566
996,ENSG00000103995,0.0006080117335817741
997,ENSG00000104047,3.500255684443905e-05
998,ENSG00000104067,0.0001718408653854061
999,ENSG00000104131,0.0007563691531216795
1000,ENSG00000104133,0.00027747882094272043
1001,ENSG00000104147,3.7642680095697074e-05
1002,ENSG00000104221,0.00026428997330309596
1003,ENSG00000104228,0.0002461544437486105
1004,ENSG00000104231,0.0002637249138898332
1005,ENSG00000104299,9.505254122230164e-06
1006,ENSG00000104320,0.00023790056097758983
1007,ENSG00000104419,0.00012770009856144325
1008,ENSG00000104517,0.000842978970542973
1009,ENSG00000104522,0.004293429152486065
1010,ENSG00000104529,0.0057302186755725515
1011,ENSG00000104549,0.001965171672307442
1012,ENSG00000104613,0.0005097464173545277
1013,ENSG00000104635,0.0001324118784494578
1014,ENSG00000104679,1.66861538116595e-05
1015,ENSG00000104687,0.0006480630254419078
1016,ENSG00000104689,0.00029567115176049074
1017,ENSG00000104731,0.0018312698313009289
1018,ENSG00000104738,0.004040798005345501
1019,ENSG00000104774,0.0004543632825780107
1020,ENSG00000104783,0.001795800468979875
1021,ENSG00000104805,0.003261703587535548
1022,ENSG00000104812,0.0001348910367726308
1023,ENSG00000104823,0.0006844237282932018
1024,ENSG00000104824,0.006294106631478958
1025,ENSG00000104835,0.0007472611306144497
1026,ENSG00000104852,0.014141346810053582
1027,ENSG00000104853,0.0003125515812705722
1028,ENSG00000104859,0.0037160734793364545
1029,ENSG00000104863,0.0015119036789217086
1030,ENSG00000104872,0.00225582650100059
1031,ENSG00000104880,0.0001661325516862136
1032,ENSG00000104884,0.0009331496618005862
1033,ENSG00000104885,0.005658058793030116
1034,ENSG00000104886,0.002589616574649809
1035,ENSG00000104897,0.005275100247793143
1036,ENSG00000104903,0.005094918756579734
1037,ENSG00000104904,0.11605020905990836
1038,ENSG00000104907,0.0004966416995841377
1039,ENSG00000104936,0.0021543295142815253
1040,ENSG00000104946,0.0010242790168484928
1041,ENSG00000104957,0.0001564207779856693
1042,ENSG00000104960,0.007428899518855026
1043,ENSG00000104964,0.00837381645691175
1044,ENSG00000104969,0.002328135369731401
1045,ENSG00000104973,0.002110547747363965
1046,ENSG00000104980,0.0033683950156528242
1047,ENSG00000104983,0.0007121460250895323
1048,ENSG00000105048,0.002454892584289833
1049,ENSG00000105053,0.0001402603746472224
1050,ENSG00000105058,0.0008681821320898064
1051,ENSG00000105063,0.0024119670497994845
1052,ENSG00000105127,0.0018060023946002268
1053,ENSG00000105176,0.0004047045605099554
1054,ENSG00000105186,0.0005279973966459241
1055,ENSG00000105193,0.023240656596141034
1056,ENSG00000105197,0.001519190988027542
1057,ENSG00000105202,0.0035926237128393866
1058,ENSG00000105204,4.377367085677271e-05
1059,ENSG00000105220,0.013308787810507134
1060,ENSG00000105221,0.0019715820646432403
1061,ENSG00000105223,0.001064543226286703
1062,ENSG00000105245,0.0026948779020263543
1063,ENSG00000105281,0.008911210865511453
1064,ENSG00000105287,0.0003357379204371088
1065,ENSG00000105298,0.001092844727843903
1066,ENSG00000105321,0.0036889570632696817
1067,ENSG00000105323,0.0023199753037311216
1068,ENSG00000105325,0.0020403991760904565
1069,ENSG00000105327,0.017590517769220042
1070,ENSG00000105329,0.0021956341001217335
1071,ENSG00000105355,0.0005907108602806292
1072,ENSG00000105364,0.0018692702814292186
1073,ENSG00000105372,0.0038923457716161726
1074,ENSG00000105373,0.007739345092344355
